1691.5029 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
1823.1462 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1823.1720 	EXP 	Matrix: autoDraw = True
1823.2721 	EXP 	Matrix: autoDraw = False
1824.2817 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1824.3066 	EXP 	Matrix: autoDraw = True
1824.4063 	EXP 	Matrix: autoDraw = False
1824.4063 	EXP 	unnamed TextStim: autoDraw = True
1824.7066 	DATA 	Keypress: 1
1824.7395 	EXP 	unnamed TextStim: autoDraw = False
1824.7732 	EXP 	unnamed Rect: autoDraw = True
1824.8064 	EXP 	unnamed Rect: autoDraw = True
1824.8396 	EXP 	unnamed Rect: autoDraw = True
1824.8732 	EXP 	unnamed Rect: autoDraw = True
1824.8732 	EXP 	unnamed Rect: autoDraw = False
1825.0736 	EXP 	New trial (rep=15, index=0): {u'Task': '2IFC'}
1825.1070 	EXP 	unnamed Rect: autoDraw = True
1825.2067 	EXP 	unnamed Rect: autoDraw = False
1825.4144 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1825.4398 	EXP 	Matrix: autoDraw = True
1825.5400 	EXP 	Matrix: autoDraw = False
1826.5494 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1826.5743 	EXP 	Matrix: autoDraw = True
1826.6743 	EXP 	Matrix: autoDraw = False
1826.6743 	EXP 	unnamed TextStim: autoDraw = True
1827.1084 	DATA 	Keypress: 1
1827.1411 	EXP 	unnamed TextStim: autoDraw = False
1827.1747 	EXP 	unnamed Rect: autoDraw = True
1827.2080 	EXP 	unnamed Rect: autoDraw = True
1827.2414 	EXP 	unnamed Rect: autoDraw = True
1827.2747 	EXP 	unnamed Rect: autoDraw = True
1827.2747 	EXP 	unnamed Rect: autoDraw = False
1827.4751 	EXP 	New trial (rep=16, index=0): {u'Task': '2IFC'}
1827.5084 	EXP 	unnamed Rect: autoDraw = True
1827.6081 	EXP 	unnamed Rect: autoDraw = False
1827.8156 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1827.8416 	EXP 	Matrix: autoDraw = True
1827.9418 	EXP 	Matrix: autoDraw = False
1828.9533 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1828.9758 	EXP 	Matrix: autoDraw = True
1829.0757 	EXP 	Matrix: autoDraw = False
1829.0757 	EXP 	unnamed TextStim: autoDraw = True
1829.4430 	DATA 	Keypress: 2
1829.4770 	EXP 	unnamed TextStim: autoDraw = False
1829.5095 	EXP 	unnamed Rect: autoDraw = True
1829.5428 	EXP 	unnamed Rect: autoDraw = True
1829.5764 	EXP 	unnamed Rect: autoDraw = True
1829.6096 	EXP 	unnamed Rect: autoDraw = True
1829.6096 	EXP 	unnamed Rect: autoDraw = False
1829.8099 	EXP 	New trial (rep=17, index=0): {u'Task': '2IFC'}
1829.8429 	EXP 	unnamed Rect: autoDraw = True
1829.9428 	EXP 	unnamed Rect: autoDraw = False
1830.1504 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1830.1765 	EXP 	Matrix: autoDraw = True
1830.2765 	EXP 	Matrix: autoDraw = False
1831.2875 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1831.3106 	EXP 	Matrix: autoDraw = True
1831.4106 	EXP 	Matrix: autoDraw = False
1831.4106 	EXP 	unnamed TextStim: autoDraw = True
1831.8781 	DATA 	Keypress: 2
1831.9109 	EXP 	unnamed TextStim: autoDraw = False
1831.9442 	EXP 	unnamed Rect: autoDraw = True
1831.9778 	EXP 	unnamed Rect: autoDraw = True
1832.0115 	EXP 	unnamed Rect: autoDraw = True
1832.0444 	EXP 	unnamed Rect: autoDraw = True
1832.0444 	EXP 	unnamed Rect: autoDraw = False
1832.2449 	EXP 	New trial (rep=18, index=0): {u'Task': '2IFC'}
1832.2780 	EXP 	unnamed Rect: autoDraw = True
1832.3781 	EXP 	unnamed Rect: autoDraw = False
1832.5863 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1832.6114 	EXP 	Matrix: autoDraw = True
1832.7113 	EXP 	Matrix: autoDraw = False
1833.7202 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1833.7467 	EXP 	Matrix: autoDraw = True
1833.8455 	EXP 	Matrix: autoDraw = False
1833.8455 	EXP 	unnamed TextStim: autoDraw = True
1834.2128 	DATA 	Keypress: 1
1834.2459 	EXP 	unnamed TextStim: autoDraw = False
1834.2791 	EXP 	unnamed Rect: autoDraw = True
1834.3126 	EXP 	unnamed Rect: autoDraw = True
1834.3459 	EXP 	unnamed Rect: autoDraw = True
1834.3792 	EXP 	unnamed Rect: autoDraw = True
1834.3792 	EXP 	unnamed Rect: autoDraw = False
1834.5797 	EXP 	New trial (rep=19, index=0): {u'Task': '2IFC'}
1834.5938 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  150.]), rgb=array([ 1.,  1.,  1.]), text='90% Korrekt', units=u'pix', win=Window(...), wrapWidth=500)
1834.6079 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  200.]), rgb=array([ 1.,  1.,  1.]), text=' Signalst\xe4rke 11', units=u'pix', win=Window(...), wrapWidth=500)
1838.1875 	DATA 	Keypress: p
1838.1875 	EXP 	Global key event: quit through p. Calling <function quit_exp at 0x0000000021CA5438>.
1838.1924 	EXP 	unnamed Rect: autoDraw = False
1838.3851 	EXP 	window1: mouseVisible = True
