Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,69,0,69,0,5.7,-1,correct answer,0.367282100022,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_139,stimulusMIPA23_2IFC_2019_Jun_17_1531_140,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,70,0,70,0,2.9,-1,correct answer,0.435116100009,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_141,stimulusMIPA23_2IFC_2019_Jun_17_1531_142,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,71,0,71,0,2.9,-1,wrong answer,0.300575300003,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_143,stimulusMIPA23_2IFC_2019_Jun_17_1531_144,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,72,0,72,0,8.6,-1,correct answer,0.400801000011,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_145,stimulusMIPA23_2IFC_2019_Jun_17_1531_146,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,73,0,73,0,9.6,-1,correct answer,0.634632999951,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_147,stimulusMIPA23_2IFC_2019_Jun_17_1531_148,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,74,0,74,0,4.5,-1,no answer,-1,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_149,stimulusMIPA23_2IFC_2019_Jun_17_1531_150,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,0,0,0,0,5.7,-1,wrong answer,0.601114699966,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_151,stimulusMIPA23_2IFC_2019_Jun_17_1531_152,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,1,0,1,0,5.7,-1,correct answer,0.267289700045,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_153,stimulusMIPA23_2IFC_2019_Jun_17_1531_154,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,2,0,2,0,2.9,-1,correct answer,0.734959300025,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_155,stimulusMIPA23_2IFC_2019_Jun_17_1531_156,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,3,0,3,0,8.6,-1,correct answer,0.433158100001,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_157,stimulusMIPA23_2IFC_2019_Jun_17_1531_158,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,4,0,4,0,6.7,-1,correct answer,0.300643199997,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_159,stimulusMIPA23_2IFC_2019_Jun_17_1531_160,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,5,0,5,0,4.5,-1,correct answer,0.433914199995,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_161,stimulusMIPA23_2IFC_2019_Jun_17_1531_162,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,6,0,6,0,7.6,-1,wrong answer,0.534152499982,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_163,stimulusMIPA23_2IFC_2019_Jun_17_1531_164,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,7,0,7,0,5.7,-1,correct answer,0.568334699958,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_165,stimulusMIPA23_2IFC_2019_Jun_17_1531_166,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,8,0,8,0,10.7,-1,correct answer,0.533890100021,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_167,stimulusMIPA23_2IFC_2019_Jun_17_1531_168,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,9,0,9,0,10.7,-1,correct answer,0.299648799992,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_169,stimulusMIPA23_2IFC_2019_Jun_17_1531_170,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,10,0,10,0,6.7,-1,correct answer,0.600792100013,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_171,stimulusMIPA23_2IFC_2019_Jun_17_1531_172,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,11,0,11,0,10.7,-1,correct answer,0.43424089998,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_173,stimulusMIPA23_2IFC_2019_Jun_17_1531_174,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,12,0,12,0,6.7,-1,correct answer,0.501022699988,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_175,stimulusMIPA23_2IFC_2019_Jun_17_1531_176,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,13,0,13,0,9.6,-1,correct answer,0.399974500004,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_177,stimulusMIPA23_2IFC_2019_Jun_17_1531_178,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,14,0,14,0,5.7,-1,wrong answer,0.534025500005,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_179,stimulusMIPA23_2IFC_2019_Jun_17_1531_180,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,15,0,15,0,7.6,-1,correct answer,0.400777400006,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_181,stimulusMIPA23_2IFC_2019_Jun_17_1531_182,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,16,0,16,0,2.9,-1,correct answer,0.533574500005,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_183,stimulusMIPA23_2IFC_2019_Jun_17_1531_184,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,17,0,17,0,4.5,-1,correct answer,0.634191200021,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_185,stimulusMIPA23_2IFC_2019_Jun_17_1531_186,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,18,0,18,0,4.5,-1,wrong answer,0.667546099983,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_187,stimulusMIPA23_2IFC_2019_Jun_17_1531_188,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,19,0,19,0,10.7,-1,correct answer,0.600697199989,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_189,stimulusMIPA23_2IFC_2019_Jun_17_1531_190,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,20,0,20,0,4.5,-1,wrong answer,0.533998900035,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_191,stimulusMIPA23_2IFC_2019_Jun_17_1531_192,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,21,0,21,0,8.6,-1,correct answer,0.534206499986,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_193,stimulusMIPA23_2IFC_2019_Jun_17_1531_194,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,22,0,22,0,4.5,-1,correct answer,0.533973099955,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_195,stimulusMIPA23_2IFC_2019_Jun_17_1531_196,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,23,0,23,0,9.6,-1,correct answer,0.533937899978,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_197,stimulusMIPA23_2IFC_2019_Jun_17_1531_198,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,24,0,24,0,8.6,-1,correct answer,0.367476199986,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_199,stimulusMIPA23_2IFC_2019_Jun_17_1531_200,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,25,0,25,0,2.9,-1,wrong answer,0.734450700053,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_201,stimulusMIPA23_2IFC_2019_Jun_17_1531_202,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,26,0,26,0,4.5,-1,correct answer,0.701105999993,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_203,stimulusMIPA23_2IFC_2019_Jun_17_1531_204,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,27,0,27,0,5.7,-1,correct answer,0.534116099996,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_205,stimulusMIPA23_2IFC_2019_Jun_17_1531_206,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,28,0,28,0,4.5,-1,correct answer,0.601696000027,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_207,stimulusMIPA23_2IFC_2019_Jun_17_1531_208,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,29,0,29,0,5.7,-1,wrong answer,0.567289699975,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_209,stimulusMIPA23_2IFC_2019_Jun_17_1531_210,True,2019_Jun_17_1531,2IFC,2,MIPA23,
