1137.1187 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
1215.4294 	EXP 	Matrix: autoDraw = False
1215.4294 	EXP 	unnamed TextStim: autoDraw = True
1215.8302 	DATA 	Keypress: n
1215.8630 	EXP 	unnamed TextStim: autoDraw = False
1215.8963 	EXP 	unnamed Rect: autoDraw = True
1215.9298 	EXP 	unnamed Rect: autoDraw = True
1215.9629 	EXP 	unnamed Rect: autoDraw = True
1215.9965 	EXP 	unnamed Rect: autoDraw = True
1215.9965 	EXP 	unnamed Rect: autoDraw = False
1216.1976 	EXP 	New trial (rep=28, index=0): {u'Task': '2IFCnew'}
1216.2301 	EXP 	unnamed Rect: autoDraw = True
1216.3301 	EXP 	unnamed Rect: autoDraw = False
1216.5397 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1216.5635 	EXP 	Matrix: autoDraw = True
1216.6636 	EXP 	Matrix: autoDraw = False
1216.6636 	EXP 	unnamed TextStim: autoDraw = True
1217.0307 	DATA 	Keypress: n
1217.0637 	EXP 	unnamed TextStim: autoDraw = False
1217.0637 	EXP 	unnamed TextStim: autoDraw = True
1217.5642 	EXP 	unnamed TextStim: autoDraw = False
1217.6718 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1217.6975 	EXP 	Matrix: autoDraw = True
1217.7977 	EXP 	Matrix: autoDraw = False
1217.7977 	EXP 	unnamed TextStim: autoDraw = True
1218.2318 	DATA 	Keypress: n
1218.2645 	EXP 	unnamed TextStim: autoDraw = False
1218.2645 	EXP 	unnamed TextStim: autoDraw = True
1218.6983 	EXP 	unnamed TextStim: autoDraw = False
1218.7315 	EXP 	unnamed Rect: autoDraw = True
1218.7650 	EXP 	unnamed Rect: autoDraw = True
1218.7984 	EXP 	unnamed Rect: autoDraw = True
1218.8319 	EXP 	unnamed Rect: autoDraw = True
1218.8319 	EXP 	unnamed Rect: autoDraw = False
1219.0328 	EXP 	New trial (rep=29, index=0): {u'Task': '2IFCnew'}
1219.0653 	EXP 	unnamed Rect: autoDraw = True
1219.1650 	EXP 	unnamed Rect: autoDraw = False
1219.3749 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1219.3988 	EXP 	Matrix: autoDraw = True
1219.4989 	EXP 	Matrix: autoDraw = False
1219.4989 	EXP 	unnamed TextStim: autoDraw = True
1220.0664 	DATA 	Keypress: y
1220.0993 	EXP 	unnamed TextStim: autoDraw = False
1220.0993 	EXP 	unnamed TextStim: autoDraw = True
1220.3992 	EXP 	unnamed TextStim: autoDraw = False
1220.5080 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1220.5327 	EXP 	Matrix: autoDraw = True
1220.5999 	DATA 	Keypress: n
1220.6328 	EXP 	Matrix: autoDraw = False
1220.6328 	EXP 	unnamed TextStim: autoDraw = True
1221.5333 	EXP 	unnamed TextStim: autoDraw = False
1221.5670 	EXP 	unnamed Rect: autoDraw = True
1221.6003 	EXP 	unnamed Rect: autoDraw = True
1221.6334 	EXP 	unnamed Rect: autoDraw = True
1221.6670 	EXP 	unnamed Rect: autoDraw = True
1221.6670 	EXP 	unnamed Rect: autoDraw = False
1221.8676 	EXP 	New trial (rep=30, index=0): {u'Task': '2IFCnew'}
1221.9005 	EXP 	unnamed Rect: autoDraw = True
1222.0005 	EXP 	unnamed Rect: autoDraw = False
1222.2080 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1222.2338 	EXP 	Matrix: autoDraw = True
1222.3338 	EXP 	Matrix: autoDraw = False
1222.3338 	EXP 	unnamed TextStim: autoDraw = True
1222.7679 	DATA 	Keypress: y
1222.8010 	EXP 	unnamed TextStim: autoDraw = False
1222.8010 	EXP 	unnamed TextStim: autoDraw = True
1223.2343 	EXP 	unnamed TextStim: autoDraw = False
1223.3436 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1223.3682 	EXP 	Matrix: autoDraw = True
1223.4349 	DATA 	Keypress: n
1223.4684 	EXP 	Matrix: autoDraw = False
1223.4684 	EXP 	unnamed TextStim: autoDraw = True
1224.3694 	EXP 	unnamed TextStim: autoDraw = False
1224.4029 	EXP 	unnamed Rect: autoDraw = True
1224.4357 	EXP 	unnamed Rect: autoDraw = True
1224.4689 	EXP 	unnamed Rect: autoDraw = True
1224.5022 	EXP 	unnamed Rect: autoDraw = True
1224.5022 	EXP 	unnamed Rect: autoDraw = False
1224.7036 	EXP 	New trial (rep=31, index=0): {u'Task': '2IFCnew'}
1224.7362 	EXP 	unnamed Rect: autoDraw = True
1224.8372 	EXP 	unnamed Rect: autoDraw = False
1225.0433 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1225.0691 	EXP 	Matrix: autoDraw = True
1225.1692 	EXP 	Matrix: autoDraw = False
1225.1692 	EXP 	unnamed TextStim: autoDraw = True
1225.6371 	DATA 	Keypress: y
1225.6693 	EXP 	unnamed TextStim: autoDraw = False
1225.6693 	EXP 	unnamed TextStim: autoDraw = True
1226.0698 	EXP 	unnamed TextStim: autoDraw = False
1226.1793 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1226.2064 	EXP 	Matrix: autoDraw = True
1226.3033 	EXP 	Matrix: autoDraw = False
1226.3033 	EXP 	unnamed TextStim: autoDraw = True
1226.3370 	DATA 	Keypress: n
1226.3700 	EXP 	unnamed TextStim: autoDraw = False
1226.4035 	EXP 	unnamed Rect: autoDraw = True
1226.4367 	EXP 	unnamed Rect: autoDraw = True
1226.4701 	EXP 	unnamed Rect: autoDraw = True
1226.5035 	EXP 	unnamed Rect: autoDraw = True
1226.5035 	EXP 	unnamed Rect: autoDraw = False
1226.7040 	EXP 	New trial (rep=32, index=0): {u'Task': '2IFCnew'}
1226.7367 	EXP 	unnamed Rect: autoDraw = True
1226.8369 	EXP 	unnamed Rect: autoDraw = False
1227.0466 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1227.0705 	EXP 	Matrix: autoDraw = True
1227.1705 	EXP 	Matrix: autoDraw = False
1227.1705 	EXP 	unnamed TextStim: autoDraw = True
1227.6042 	DATA 	Keypress: y
1227.6373 	EXP 	unnamed TextStim: autoDraw = False
1227.6373 	EXP 	unnamed TextStim: autoDraw = True
1228.0712 	EXP 	unnamed TextStim: autoDraw = False
1228.1803 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1228.2044 	EXP 	Matrix: autoDraw = True
1228.3044 	EXP 	Matrix: autoDraw = False
1228.3044 	EXP 	unnamed TextStim: autoDraw = True
1228.3384 	DATA 	Keypress: n
1228.3717 	EXP 	unnamed TextStim: autoDraw = False
1228.4043 	EXP 	unnamed Rect: autoDraw = True
1228.4379 	EXP 	unnamed Rect: autoDraw = True
1228.4715 	EXP 	unnamed Rect: autoDraw = True
1228.5047 	EXP 	unnamed Rect: autoDraw = True
1228.5047 	EXP 	unnamed Rect: autoDraw = False
1228.7068 	EXP 	New trial (rep=33, index=0): {u'Task': '2IFCnew'}
1228.7381 	EXP 	unnamed Rect: autoDraw = True
1228.8384 	EXP 	unnamed Rect: autoDraw = False
1229.0467 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1229.0716 	EXP 	Matrix: autoDraw = True
1229.1721 	EXP 	Matrix: autoDraw = False
1229.1721 	EXP 	unnamed TextStim: autoDraw = True
1229.6058 	DATA 	Keypress: y
1229.6387 	EXP 	unnamed TextStim: autoDraw = False
1229.6387 	EXP 	unnamed TextStim: autoDraw = True
1230.0721 	EXP 	unnamed TextStim: autoDraw = False
1230.1812 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1230.2057 	EXP 	Matrix: autoDraw = True
1230.3057 	EXP 	Matrix: autoDraw = False
1230.3057 	EXP 	unnamed TextStim: autoDraw = True
1230.3394 	DATA 	Keypress: n
1230.3725 	EXP 	unnamed TextStim: autoDraw = False
1230.4061 	EXP 	unnamed Rect: autoDraw = True
1230.4391 	EXP 	unnamed Rect: autoDraw = True
1230.4725 	EXP 	unnamed Rect: autoDraw = True
1230.5060 	EXP 	unnamed Rect: autoDraw = True
1230.5060 	EXP 	unnamed Rect: autoDraw = False
1230.7067 	EXP 	New trial (rep=34, index=0): {u'Task': '2IFCnew'}
1230.7399 	EXP 	unnamed Rect: autoDraw = True
1230.8396 	EXP 	unnamed Rect: autoDraw = False
1231.0471 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1231.0731 	EXP 	Matrix: autoDraw = True
1231.1731 	EXP 	Matrix: autoDraw = False
1231.1731 	EXP 	unnamed TextStim: autoDraw = True
1231.6405 	DATA 	Keypress: y
1231.6740 	EXP 	unnamed TextStim: autoDraw = False
1231.6740 	EXP 	unnamed TextStim: autoDraw = True
1232.0735 	EXP 	unnamed TextStim: autoDraw = False
1232.1825 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1232.2069 	EXP 	Matrix: autoDraw = True
1232.3070 	EXP 	Matrix: autoDraw = False
1232.3070 	EXP 	unnamed TextStim: autoDraw = True
1232.5410 	DATA 	Keypress: n
1232.5738 	EXP 	unnamed TextStim: autoDraw = False
1232.6074 	EXP 	unnamed Rect: autoDraw = True
1232.6411 	EXP 	unnamed Rect: autoDraw = True
1232.6739 	EXP 	unnamed Rect: autoDraw = True
1232.7075 	EXP 	unnamed Rect: autoDraw = True
1232.7075 	EXP 	unnamed Rect: autoDraw = False
1232.9080 	EXP 	New trial (rep=35, index=0): {u'Task': '2IFCnew'}
1232.9408 	EXP 	unnamed Rect: autoDraw = True
1233.0409 	EXP 	unnamed Rect: autoDraw = False
1233.2499 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1233.2742 	EXP 	Matrix: autoDraw = True
1233.3746 	EXP 	Matrix: autoDraw = False
1233.3746 	EXP 	unnamed TextStim: autoDraw = True
1234.2749 	EXP 	unnamed TextStim: autoDraw = False
1234.2749 	EXP 	unnamed TextStim: autoDraw = True
1234.4751 	EXP 	unnamed TextStim: autoDraw = False
1234.5840 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1234.6089 	EXP 	Matrix: autoDraw = True
1234.7089 	EXP 	Matrix: autoDraw = False
1234.7089 	EXP 	unnamed TextStim: autoDraw = True
1235.6091 	EXP 	unnamed TextStim: autoDraw = False
1235.6427 	EXP 	unnamed TextStim: autoDraw = True
1235.6760 	EXP 	unnamed TextStim: autoDraw = True
1235.7094 	EXP 	unnamed TextStim: autoDraw = True
1235.7424 	EXP 	unnamed TextStim: autoDraw = True
1235.7424 	EXP 	unnamed TextStim: autoDraw = False
1235.9432 	EXP 	New trial (rep=36, index=0): {u'Task': '2IFCnew'}
1235.9762 	EXP 	unnamed Rect: autoDraw = True
1236.0764 	EXP 	unnamed Rect: autoDraw = False
1236.2842 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1236.3100 	EXP 	Matrix: autoDraw = True
1236.4101 	EXP 	Matrix: autoDraw = False
1236.4101 	EXP 	unnamed TextStim: autoDraw = True
1237.3104 	EXP 	unnamed TextStim: autoDraw = False
1237.3104 	EXP 	unnamed TextStim: autoDraw = True
1237.5104 	EXP 	unnamed TextStim: autoDraw = False
1237.6192 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1237.6437 	EXP 	Matrix: autoDraw = True
1237.7437 	EXP 	Matrix: autoDraw = False
1237.7437 	EXP 	unnamed TextStim: autoDraw = True
1238.6444 	EXP 	unnamed TextStim: autoDraw = False
1238.6779 	EXP 	unnamed TextStim: autoDraw = True
1238.7114 	EXP 	unnamed TextStim: autoDraw = True
1238.7445 	EXP 	unnamed TextStim: autoDraw = True
1238.7780 	EXP 	unnamed TextStim: autoDraw = True
1238.7780 	EXP 	unnamed TextStim: autoDraw = False
1238.9787 	EXP 	New trial (rep=37, index=0): {u'Task': '2IFCnew'}
1239.0116 	EXP 	unnamed Rect: autoDraw = True
1239.1114 	EXP 	unnamed Rect: autoDraw = False
1239.1453 	DATA 	Keypress: escape
1239.1453 	EXP 	Global key event: quit through esc. Calling <function quit_exp at 0x0000000020C63DD8>.
1239.1782 	EXP 	unnamed Rect: autoDraw = False
1239.3497 	EXP 	window1: mouseVisible = True
