Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,10,0,10,0,9.8,-1,correct answer,0.400566100001,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_171,stimulusDIAN07_2IFC_2019_Jun_14_1637_172,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,11,0,11,0,16.9,-1,correct answer,0.0674617000004,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_173,stimulusDIAN07_2IFC_2019_Jun_14_1637_174,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,12,0,12,0,9.8,-1,correct answer,0.435252000001,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_175,stimulusDIAN07_2IFC_2019_Jun_14_1637_176,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,13,0,13,0,12.5,-1,correct answer,0.333760399999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_177,stimulusDIAN07_2IFC_2019_Jun_14_1637_178,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,14,0,14,0,12.5,-1,correct answer,0.2672231,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_179,stimulusDIAN07_2IFC_2019_Jun_14_1637_180,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,15,0,15,0,9.8,-1,correct answer,0.400491300001,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_181,stimulusDIAN07_2IFC_2019_Jun_14_1637_182,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,16,0,16,0,11.2,-1,correct answer,0.433804300001,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_183,stimulusDIAN07_2IFC_2019_Jun_14_1637_184,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,17,0,17,0,16.9,-1,correct answer,0.3676098,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_185,stimulusDIAN07_2IFC_2019_Jun_14_1637_186,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,18,0,18,0,12.5,-1,correct answer,0.0668227999995,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_187,stimulusDIAN07_2IFC_2019_Jun_14_1637_188,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,19,0,19,0,13.9,-1,correct answer,0.233465900001,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_189,stimulusDIAN07_2IFC_2019_Jun_14_1637_190,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,20,0,20,0,11.2,-1,correct answer,0.200522000001,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_191,stimulusDIAN07_2IFC_2019_Jun_14_1637_192,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,21,0,21,0,8.1,-1,correct answer,0.3996407,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_193,stimulusDIAN07_2IFC_2019_Jun_14_1637_194,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,22,0,22,0,9.8,-1,correct answer,0.2675124,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_195,stimulusDIAN07_2IFC_2019_Jun_14_1637_196,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,23,0,23,0,15.3,-1,correct answer,0.0670632000001,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_197,stimulusDIAN07_2IFC_2019_Jun_14_1637_198,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,24,0,24,0,5.8,-1,correct answer,0.300593100001,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_199,stimulusDIAN07_2IFC_2019_Jun_14_1637_200,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,25,0,25,0,16.9,-1,correct answer,0.233978300001,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_201,stimulusDIAN07_2IFC_2019_Jun_14_1637_202,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,26,0,26,0,12.5,-1,correct answer,0.333277899999,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_203,stimulusDIAN07_2IFC_2019_Jun_14_1637_204,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,27,0,27,0,9.8,-1,correct answer,0.236605099999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_205,stimulusDIAN07_2IFC_2019_Jun_14_1637_206,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,28,0,28,0,11.2,-1,correct answer,0.200313900001,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_207,stimulusDIAN07_2IFC_2019_Jun_14_1637_208,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,29,0,29,0,12.5,-1,correct answer,0.367707500001,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_209,stimulusDIAN07_2IFC_2019_Jun_14_1637_210,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,30,0,30,0,13.9,-1,correct answer,0.4003073,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_211,stimulusDIAN07_2IFC_2019_Jun_14_1637_212,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,31,0,31,0,8.1,-1,correct answer,0.367404299999,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_213,stimulusDIAN07_2IFC_2019_Jun_14_1637_214,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,32,0,32,0,5.8,-1,wrong answer,0.3343823,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_215,stimulusDIAN07_2IFC_2019_Jun_14_1637_216,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,33,0,33,0,5.8,-1,correct answer,0.400641300001,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_217,stimulusDIAN07_2IFC_2019_Jun_14_1637_218,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,34,0,34,0,15.3,-1,correct answer,0.1997352,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_219,stimulusDIAN07_2IFC_2019_Jun_14_1637_220,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,35,0,35,0,15.3,-1,correct answer,0.468188299999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_221,stimulusDIAN07_2IFC_2019_Jun_14_1637_222,True,2019_Jun_14_1637,2IFC,3,DIAN07,
