Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,date,expName,session,participant,
Yes-No Task,64,0,64,0,6,-1,Correct Rejection,0.66860144306,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_265,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,65,0,65,0,6,-1,Correct Rejection,0.668411769904,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_266,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,66,0,66,0,6,-1,Correct Rejection,0.762117738836,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_267,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,67,0,67,0,6,-1,Miss,0.535626134835,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_268,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,68,0,68,0,6,-1,Miss,0.55869811913,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_269,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,69,0,69,0,6,-1,Hit,0.771917522885,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_270,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,70,0,70,0,6,-1,Miss,0.63247197587,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_271,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,71,0,71,0,6,-1,Correct Rejection,0.741029113065,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_272,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,72,0,72,0,6,-1,Correct Rejection,0.66904853005,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_273,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,73,0,73,0,6,-1,Correct Rejection,0.534985680133,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_274,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,74,0,74,0,6,-1,Hit,0.701575026847,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_275,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,75,0,75,0,6,-1,No Answer,-1,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_276,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,76,0,76,0,6,-1,Miss,0.660623671953,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_277,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,77,0,77,0,6,-1,Miss,0.602715036832,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_278,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,78,0,78,0,6,-1,Correct Rejection,0.699999343138,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_279,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,79,0,79,0,6,-1,Miss,0.699404869694,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_280,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,80,0,80,0,6,-1,Miss,0.665006683674,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_281,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,81,0,81,0,6,-1,Correct Rejection,0.600100666285,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_282,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,82,0,82,0,6,-1,Correct Rejection,0.535663495306,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_283,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,83,0,83,0,6,-1,Correct Rejection,0.566949315369,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_284,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,84,0,84,0,6,-1,Correct Rejection,0.590171970427,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_285,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,85,0,85,0,6,-1,Correct Rejection,0.571049870458,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_286,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,86,0,86,0,6,-1,Miss,0.667020011693,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_287,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,87,0,87,0,6,-1,Miss,0.534944214392,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_288,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,88,0,88,0,6,-1,Correct Rejection,0.63216406526,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_289,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,89,0,89,0,6,-1,Hit,0.725637252908,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_290,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,90,0,90,0,6,-1,Hit,0.798120346386,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_291,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,91,0,91,0,6,-1,Hit,0.626309648622,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_292,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,92,0,92,0,6,-1,Correct Rejection,0.601682919078,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_293,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,93,0,93,0,6,-1,Correct Rejection,0.60287515074,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_294,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,94,0,94,0,6,-1,Hit,0.727017926518,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_295,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,95,0,95,0,6,-1,Hit,0.70481999917,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_296,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,96,0,96,0,6,-1,Miss,0.666086425539,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_297,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,97,0,97,0,6,-1,Correct Rejection,0.732921197545,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_298,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,98,0,98,0,6,-1,Correct Rejection,0.666741249617,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_299,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,99,0,99,0,6,-1,Miss,0.699058366939,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_300,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,0,0,0,0,3.8,-1,Miss,0.567378748674,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_301,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,1,0,1,0,3.8,-1,Miss,0.536203366239,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_302,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,2,0,2,0,3.8,-1,False Alarm,0.299104019534,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_303,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,3,0,3,0,3.8,-1,Correct Rejection,0.334058908746,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_304,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,4,0,4,0,3.8,-1,Miss,0.500927017536,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_305,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,5,0,5,0,3.8,-1,Correct Rejection,0.434383734595,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_306,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,6,0,6,0,3.8,-1,Miss,0.467354033608,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_307,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,7,0,7,0,3.8,-1,Correct Rejection,0.370406787377,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_308,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,8,0,8,0,3.8,-1,Miss,0.468651365954,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_309,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,9,0,9,0,3.8,-1,Miss,0.401014792733,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_310,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,10,0,10,0,3.8,-1,Correct Rejection,0.359088386409,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_311,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,11,0,11,0,3.8,-1,Miss,0.401195844635,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_312,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,12,0,12,0,3.8,-1,Hit,0.302104305476,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_313,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,13,0,13,0,3.8,-1,Hit,0.638021355029,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_314,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,14,0,14,0,3.8,-1,Correct Rejection,0.402029257268,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_315,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,15,0,15,0,3.8,-1,Correct Rejection,0.401826035697,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_316,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,16,0,16,0,3.8,-1,Correct Rejection,0.434802493546,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_317,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,17,0,17,0,3.8,-1,Correct Rejection,0.467505525798,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_318,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,18,0,18,0,3.8,-1,Correct Rejection,0.36895303661,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_319,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,19,0,19,0,3.8,-1,Miss,0.399519986939,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_320,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,20,0,20,0,3.8,-1,Hit,0.202238882892,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_321,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,21,0,21,0,3.8,-1,False Alarm,0.465424457565,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_322,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,22,0,22,0,3.8,-1,Correct Rejection,0.232892049011,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_323,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,23,0,23,0,3.8,-1,Correct Rejection,0.466769413091,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_324,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,24,0,24,0,3.8,-1,Correct Rejection,0.366355498787,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_325,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,25,0,25,0,3.8,-1,Correct Rejection,0.332330911886,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_326,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,26,0,26,0,3.8,-1,Hit,0.235032236204,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_327,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,27,0,27,0,3.8,-1,Hit,0.464710514527,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_328,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,28,0,28,0,3.8,-1,Miss,0.0634366655722,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_329,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,29,0,29,0,3.8,-1,Correct Rejection,0.369834893849,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_330,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,30,0,30,0,3.8,-1,Correct Rejection,0.334525702056,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_331,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,31,0,31,0,3.8,-1,Miss,0.234783033375,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_332,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,32,0,32,0,3.8,-1,Hit,0.169413096737,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_333,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,33,0,33,0,3.8,-1,False Alarm,0.393590440508,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_334,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,34,0,34,0,3.8,-1,Hit,0.300348391291,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_335,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,35,0,35,0,3.8,-1,Hit,0.432887697127,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_336,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,36,0,36,0,3.8,-1,Hit,0.435914668255,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_337,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,37,0,37,0,3.8,-1,Hit,0.601151669398,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_338,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,38,0,38,0,3.8,-1,Hit,0.389908644836,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_339,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,39,0,39,0,3.8,-1,Hit,0.336621139664,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_340,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,40,0,40,0,3.8,-1,Hit,0.43259251304,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_341,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,41,0,41,0,3.8,-1,Hit,0.23571949359,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_342,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,42,0,42,0,3.8,-1,Miss,0.265742468182,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_343,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,43,0,43,0,3.8,-1,False Alarm,0.165135595948,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_344,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,44,0,44,0,3.8,-1,False Alarm,0.29254017584,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_345,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,45,0,45,0,3.8,-1,Hit,0.366386289708,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_346,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,46,0,46,0,3.8,-1,Correct Rejection,0.569102230016,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_347,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,47,0,47,0,3.8,-1,Correct Rejection,0.365951108746,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_348,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,48,0,48,0,3.8,-1,Correct Rejection,0.336387537885,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_349,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,49,0,49,0,3.8,-1,Miss,0.300859523471,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_350,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,50,0,50,0,3.8,-1,Hit,0.202018829528,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_351,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,51,0,51,0,3.8,-1,False Alarm,0.434646895621,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_352,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,52,0,52,0,3.8,-1,False Alarm,0.271851013415,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_353,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,53,0,53,0,3.8,-1,False Alarm,0.267191292252,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_354,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,54,0,54,0,3.8,-1,Hit,0.272295637056,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_355,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,55,0,55,0,3.8,-1,Hit,0.200574110728,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_356,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,56,0,56,0,3.8,-1,Hit,0.399463331793,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_357,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,57,0,57,0,3.8,-1,False Alarm,0.33918295987,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_358,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,58,0,58,0,3.8,-1,Correct Rejection,0.133864555508,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_359,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,59,0,59,0,3.8,-1,Miss,0.269307257608,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_360,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,60,0,60,0,3.8,-1,Hit,0.266620219685,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_361,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,61,0,61,0,3.8,-1,False Alarm,0.366385468282,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_362,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,62,0,62,0,3.8,-1,Correct Rejection,0.135246049613,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_363,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,63,0,63,0,3.8,-1,Miss,0.299316683318,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_364,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,64,0,64,0,3.8,-1,False Alarm,0.134796089027,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_365,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,65,0,65,0,3.8,-1,Correct Rejection,0.134735738393,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_366,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,66,0,66,0,3.8,-1,Correct Rejection,0.197661682032,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_367,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,67,0,67,0,3.8,-1,Miss,0.235053995159,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_368,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,68,0,68,0,3.8,-1,Hit,0.0671952338889,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_369,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,69,0,69,0,3.8,-1,Hit,0.2951459256,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_370,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,70,0,70,0,3.8,-1,Hit,0.372259180993,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_371,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,71,0,71,0,3.8,-1,Hit,0.299680018798,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_372,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,72,0,72,0,3.8,-1,Miss,0.332530437969,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_373,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,73,0,73,0,3.8,-1,Hit,0.201559425797,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_374,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,74,0,74,0,3.8,-1,False Alarm,0.239934181329,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_375,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,75,0,75,0,3.8,-1,Hit,0.168786600698,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_376,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,76,0,76,0,3.8,-1,False Alarm,0.268360533286,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_377,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,77,0,77,0,3.8,-1,Correct Rejection,0.0346202920191,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_378,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,78,0,78,0,3.8,-1,Correct Rejection,0.30375676183,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_379,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,79,0,79,0,3.8,-1,Miss,0.134275514167,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_380,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,80,0,80,0,3.8,-1,Hit,0.22599360859,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_381,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,81,0,81,0,3.8,-1,Hit,0.267271349207,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_382,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,82,0,82,0,3.8,-1,Hit,0.501396274194,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_383,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,83,0,83,0,3.8,-1,Miss,0.667841929011,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_384,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,84,0,84,0,3.8,-1,Hit,0.690470931586,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_385,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,85,0,85,0,3.8,-1,No Answer,-1,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_386,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,86,0,86,0,3.8,-1,False Alarm,0.800724453293,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_387,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,87,0,87,0,3.8,-1,Hit,0.433531846851,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_388,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,88,0,88,0,3.8,-1,Hit,0.499841117766,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_389,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,89,0,89,0,3.8,-1,Hit,0.404572602827,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_390,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,90,0,90,0,3.8,-1,Hit,0.299986698199,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_391,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,91,0,91,0,3.8,-1,Hit,0.403998246416,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_392,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,92,0,92,0,3.8,-1,False Alarm,0.302890505176,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_393,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,93,0,93,0,3.8,-1,Miss,0.166390230879,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_394,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,94,0,94,0,3.8,-1,False Alarm,0.200533466414,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_395,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,95,0,95,0,3.8,-1,False Alarm,0.132769623306,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_396,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,96,0,96,0,3.8,-1,Hit,0.0673413886689,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_397,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
