Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,date,expName,session,participant,
2IFC,0,0,0,0,9.7,-1,correct answer,0.46762212133,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1,stimulusRAMA04_2IFC_2019_Jun_11_1449_2,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,1,0,1,0,9.7,-1,correct answer,0.399466204923,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_3,stimulusRAMA04_2IFC_2019_Jun_11_1449_4,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,2,0,2,0,9.7,-1,correct answer,0.301077524666,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_5,stimulusRAMA04_2IFC_2019_Jun_11_1449_6,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,3,0,3,0,9.7,-1,correct answer,0.266993408091,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_7,stimulusRAMA04_2IFC_2019_Jun_11_1449_8,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,4,0,4,0,9.7,-1,correct answer,0.367968952749,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_9,stimulusRAMA04_2IFC_2019_Jun_11_1449_10,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,5,0,5,0,9.7,-1,correct answer,0.470326402225,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_11,stimulusRAMA04_2IFC_2019_Jun_11_1449_12,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,6,0,6,0,9.7,-1,correct answer,0.534646567423,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_13,stimulusRAMA04_2IFC_2019_Jun_11_1449_14,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,7,0,7,0,9.7,-1,correct answer,0.368364310358,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_15,stimulusRAMA04_2IFC_2019_Jun_11_1449_16,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,8,0,8,0,9.7,-1,correct answer,0.300666976254,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_17,stimulusRAMA04_2IFC_2019_Jun_11_1449_18,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,9,0,9,0,9.7,-1,correct answer,0.401131388731,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_19,stimulusRAMA04_2IFC_2019_Jun_11_1449_20,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,10,0,10,0,9.7,-1,correct answer,0.402168843895,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_21,stimulusRAMA04_2IFC_2019_Jun_11_1449_22,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,11,0,11,0,9.7,-1,correct answer,0.42989562219,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_23,stimulusRAMA04_2IFC_2019_Jun_11_1449_24,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,12,0,12,0,9.7,-1,correct answer,0.434053243138,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_25,stimulusRAMA04_2IFC_2019_Jun_11_1449_26,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,13,0,13,0,9.7,-1,correct answer,0.468359876424,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_27,stimulusRAMA04_2IFC_2019_Jun_11_1449_28,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,14,0,14,0,9.7,-1,correct answer,0.499169460963,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_29,stimulusRAMA04_2IFC_2019_Jun_11_1449_30,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,15,0,15,0,9.7,-1,correct answer,0.368035872001,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_31,stimulusRAMA04_2IFC_2019_Jun_11_1449_32,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,16,0,16,0,9.7,-1,correct answer,0.467634438071,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_33,stimulusRAMA04_2IFC_2019_Jun_11_1449_34,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,17,0,17,0,9.7,-1,correct answer,0.470648271963,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_35,stimulusRAMA04_2IFC_2019_Jun_11_1449_36,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,18,0,18,0,9.7,-1,correct answer,0.500883499626,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_37,stimulusRAMA04_2IFC_2019_Jun_11_1449_38,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,19,0,19,0,9.7,-1,correct answer,0.468674766831,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_39,stimulusRAMA04_2IFC_2019_Jun_11_1449_40,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,20,0,20,0,9.7,-1,correct answer,0.572667429689,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_41,stimulusRAMA04_2IFC_2019_Jun_11_1449_42,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,21,0,21,0,9.7,-1,wrong answer,0.533369762823,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_43,stimulusRAMA04_2IFC_2019_Jun_11_1449_44,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,22,0,22,0,9.7,-1,correct answer,0.567933809478,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_45,stimulusRAMA04_2IFC_2019_Jun_11_1449_46,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,23,0,23,0,9.7,-1,correct answer,0.467797015328,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_47,stimulusRAMA04_2IFC_2019_Jun_11_1449_48,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,24,0,24,0,9.7,-1,correct answer,0.63577360427,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_49,stimulusRAMA04_2IFC_2019_Jun_11_1449_50,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,25,0,25,0,9.7,-1,correct answer,0.639081390575,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_51,stimulusRAMA04_2IFC_2019_Jun_11_1449_52,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,26,0,26,0,9.7,-1,correct answer,0.499255676288,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_53,stimulusRAMA04_2IFC_2019_Jun_11_1449_54,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,27,0,27,0,9.7,-1,wrong answer,0.662417356856,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_55,stimulusRAMA04_2IFC_2019_Jun_11_1449_56,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,28,0,28,0,9.7,-1,correct answer,0.500802621711,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_57,stimulusRAMA04_2IFC_2019_Jun_11_1449_58,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,29,0,29,0,9.7,-1,correct answer,0.637806227896,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_59,stimulusRAMA04_2IFC_2019_Jun_11_1449_60,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,30,0,30,0,9.7,-1,correct answer,0.569497587625,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_61,stimulusRAMA04_2IFC_2019_Jun_11_1449_62,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,31,0,31,0,9.7,-1,correct answer,0.501097805798,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_63,stimulusRAMA04_2IFC_2019_Jun_11_1449_64,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,32,0,32,0,9.7,-1,correct answer,0.566120008472,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_65,stimulusRAMA04_2IFC_2019_Jun_11_1449_66,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,33,0,33,0,9.7,-1,correct answer,0.502083531581,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_67,stimulusRAMA04_2IFC_2019_Jun_11_1449_68,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,34,0,34,0,9.7,-1,correct answer,0.501590874046,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_69,stimulusRAMA04_2IFC_2019_Jun_11_1449_70,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,35,0,35,0,9.7,-1,correct answer,0.564566083252,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_71,stimulusRAMA04_2IFC_2019_Jun_11_1449_72,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,36,0,36,0,9.7,-1,correct answer,0.501226307359,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_73,stimulusRAMA04_2IFC_2019_Jun_11_1449_74,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,37,0,37,0,9.7,-1,correct answer,0.466991108842,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_75,stimulusRAMA04_2IFC_2019_Jun_11_1449_76,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,38,0,38,0,9.7,-1,correct answer,0.569855585694,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_77,stimulusRAMA04_2IFC_2019_Jun_11_1449_78,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,39,0,39,0,9.7,-1,correct answer,0.542548387311,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_79,stimulusRAMA04_2IFC_2019_Jun_11_1449_80,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,40,0,40,0,9.7,-1,correct answer,0.438664519694,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_81,stimulusRAMA04_2IFC_2019_Jun_11_1449_82,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,41,0,41,0,9.7,-1,correct answer,0.466574813705,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_83,stimulusRAMA04_2IFC_2019_Jun_11_1449_84,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,42,0,42,0,9.7,-1,correct answer,0.564716754481,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_85,stimulusRAMA04_2IFC_2019_Jun_11_1449_86,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,43,0,43,0,9.7,-1,correct answer,0.701227703132,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_87,stimulusRAMA04_2IFC_2019_Jun_11_1449_88,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,44,0,44,0,9.7,-1,correct answer,0.436992767733,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_89,stimulusRAMA04_2IFC_2019_Jun_11_1449_90,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,45,0,45,0,9.7,-1,correct answer,0.569731189404,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_91,stimulusRAMA04_2IFC_2019_Jun_11_1449_92,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,46,0,46,0,9.7,-1,correct answer,0.50002504373,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_93,stimulusRAMA04_2IFC_2019_Jun_11_1449_94,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,47,0,47,0,9.7,-1,wrong answer,0.495742615778,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_95,stimulusRAMA04_2IFC_2019_Jun_11_1449_96,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,48,0,48,0,9.7,-1,correct answer,0.369214145001,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_97,stimulusRAMA04_2IFC_2019_Jun_11_1449_98,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,49,0,49,0,9.7,-1,correct answer,0.466968528926,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_99,stimulusRAMA04_2IFC_2019_Jun_11_1449_100,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,50,0,50,0,9.7,-1,correct answer,0.533358677756,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_101,stimulusRAMA04_2IFC_2019_Jun_11_1449_102,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,51,0,51,0,9.7,-1,correct answer,0.508935169782,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_103,stimulusRAMA04_2IFC_2019_Jun_11_1449_104,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,52,0,52,0,9.7,-1,correct answer,0.270987220574,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_105,stimulusRAMA04_2IFC_2019_Jun_11_1449_106,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,53,0,53,0,9.7,-1,correct answer,0.4998029368,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_107,stimulusRAMA04_2IFC_2019_Jun_11_1449_108,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,54,0,54,0,9.7,-1,correct answer,0.601339700632,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_109,stimulusRAMA04_2IFC_2019_Jun_11_1449_110,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,55,0,55,0,9.7,-1,correct answer,0.634248417802,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_111,stimulusRAMA04_2IFC_2019_Jun_11_1449_112,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,56,0,56,0,9.7,-1,correct answer,0.50498487521,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_113,stimulusRAMA04_2IFC_2019_Jun_11_1449_114,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,57,0,57,0,9.7,-1,correct answer,0.402387255337,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_115,stimulusRAMA04_2IFC_2019_Jun_11_1449_116,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,58,0,58,0,9.7,-1,correct answer,0.568465059157,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_117,stimulusRAMA04_2IFC_2019_Jun_11_1449_118,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,59,0,59,0,9.7,-1,correct answer,0.533533571288,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_119,stimulusRAMA04_2IFC_2019_Jun_11_1449_120,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,60,0,60,0,9.7,-1,correct answer,0.535674169194,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_121,stimulusRAMA04_2IFC_2019_Jun_11_1449_122,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,61,0,61,0,9.7,-1,correct answer,0.433734657709,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_123,stimulusRAMA04_2IFC_2019_Jun_11_1449_124,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,62,0,62,0,9.7,-1,correct answer,0.502303175163,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_125,stimulusRAMA04_2IFC_2019_Jun_11_1449_126,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,63,0,63,0,9.7,-1,wrong answer,0.597842241172,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_127,stimulusRAMA04_2IFC_2019_Jun_11_1449_128,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,64,0,64,0,9.7,-1,correct answer,0.468896052334,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_129,stimulusRAMA04_2IFC_2019_Jun_11_1449_130,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,65,0,65,0,9.7,-1,correct answer,0.567458394915,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_131,stimulusRAMA04_2IFC_2019_Jun_11_1449_132,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,66,0,66,0,9.7,-1,correct answer,0.600037442055,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_133,stimulusRAMA04_2IFC_2019_Jun_11_1449_134,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,67,0,67,0,9.7,-1,correct answer,0.329596661031,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_135,stimulusRAMA04_2IFC_2019_Jun_11_1449_136,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,68,0,68,0,9.7,-1,correct answer,0.501677499618,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_137,stimulusRAMA04_2IFC_2019_Jun_11_1449_138,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,69,0,69,0,9.7,-1,correct answer,0.567254763097,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_139,stimulusRAMA04_2IFC_2019_Jun_11_1449_140,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,70,0,70,0,9.7,-1,correct answer,0.566760463174,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_141,stimulusRAMA04_2IFC_2019_Jun_11_1449_142,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,71,0,71,0,9.7,-1,correct answer,0.467344180681,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_143,stimulusRAMA04_2IFC_2019_Jun_11_1449_144,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,72,0,72,0,9.7,-1,correct answer,0.535218460951,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_145,stimulusRAMA04_2IFC_2019_Jun_11_1449_146,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,73,0,73,0,9.7,-1,correct answer,0.466215994209,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_147,stimulusRAMA04_2IFC_2019_Jun_11_1449_148,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,74,0,74,0,9.7,-1,correct answer,0.601459580939,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_149,stimulusRAMA04_2IFC_2019_Jun_11_1449_150,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,75,0,75,0,9.7,-1,correct answer,0.567793402355,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_151,stimulusRAMA04_2IFC_2019_Jun_11_1449_152,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,76,0,76,0,9.7,-1,correct answer,0.468687494285,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_153,stimulusRAMA04_2IFC_2019_Jun_11_1449_154,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,77,0,77,0,9.7,-1,correct answer,0.602248243522,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_155,stimulusRAMA04_2IFC_2019_Jun_11_1449_156,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,78,0,78,0,9.7,-1,correct answer,0.434211303946,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_157,stimulusRAMA04_2IFC_2019_Jun_11_1449_158,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,79,0,79,0,9.7,-1,correct answer,0.533099622,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_159,stimulusRAMA04_2IFC_2019_Jun_11_1449_160,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,80,0,80,0,9.7,-1,correct answer,0.501917670481,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_161,stimulusRAMA04_2IFC_2019_Jun_11_1449_162,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,81,0,81,0,9.7,-1,correct answer,0.631544547621,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_163,stimulusRAMA04_2IFC_2019_Jun_11_1449_164,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,82,0,82,0,9.7,-1,correct answer,0.444590782281,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_165,stimulusRAMA04_2IFC_2019_Jun_11_1449_166,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,83,0,83,0,9.7,-1,correct answer,0.534219186753,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_167,stimulusRAMA04_2IFC_2019_Jun_11_1449_168,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,84,0,84,0,9.7,-1,correct answer,0.498570471536,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_169,stimulusRAMA04_2IFC_2019_Jun_11_1449_170,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,85,0,85,0,9.7,-1,correct answer,0.41143532563,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_171,stimulusRAMA04_2IFC_2019_Jun_11_1449_172,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,86,0,86,0,9.7,-1,correct answer,0.502420181409,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_173,stimulusRAMA04_2IFC_2019_Jun_11_1449_174,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,87,0,87,0,9.7,-1,correct answer,0.533198974561,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_175,stimulusRAMA04_2IFC_2019_Jun_11_1449_176,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,88,0,88,0,9.7,-1,correct answer,0.428552719299,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_177,stimulusRAMA04_2IFC_2019_Jun_11_1449_178,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,89,0,89,0,9.7,-1,correct answer,0.469965940807,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_179,stimulusRAMA04_2IFC_2019_Jun_11_1449_180,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,90,0,90,0,9.7,-1,correct answer,0.567655047402,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_181,stimulusRAMA04_2IFC_2019_Jun_11_1449_182,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,91,0,91,0,9.7,-1,correct answer,0.532455061097,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_183,stimulusRAMA04_2IFC_2019_Jun_11_1449_184,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,92,0,92,0,9.7,-1,correct answer,0.496004545595,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_185,stimulusRAMA04_2IFC_2019_Jun_11_1449_186,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,93,0,93,0,9.7,-1,wrong answer,0.567717861384,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_187,stimulusRAMA04_2IFC_2019_Jun_11_1449_188,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,94,0,94,0,9.7,-1,correct answer,0.438902637456,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_189,stimulusRAMA04_2IFC_2019_Jun_11_1449_190,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,95,0,95,0,9.7,-1,correct answer,0.466803899035,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_191,stimulusRAMA04_2IFC_2019_Jun_11_1449_192,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,96,0,96,0,9.7,-1,correct answer,0.296108250041,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_193,stimulusRAMA04_2IFC_2019_Jun_11_1449_194,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,97,0,97,0,9.7,-1,correct answer,0.601695235353,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_195,stimulusRAMA04_2IFC_2019_Jun_11_1449_196,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,98,0,98,0,9.7,-1,correct answer,0.60169687774,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_197,stimulusRAMA04_2IFC_2019_Jun_11_1449_198,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,99,0,99,0,9.7,-1,correct answer,0.599660558626,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_199,stimulusRAMA04_2IFC_2019_Jun_11_1449_200,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,0,0,0,0,8.2,-1,wrong answer,0.568148526829,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_201,stimulusRAMA04_2IFC_2019_Jun_11_1449_202,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,1,0,1,0,8.2,-1,correct answer,0.567306902725,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_203,stimulusRAMA04_2IFC_2019_Jun_11_1449_204,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,2,0,2,0,8.2,-1,correct answer,0.468688725494,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_205,stimulusRAMA04_2IFC_2019_Jun_11_1449_206,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,3,0,3,0,8.2,-1,correct answer,0.504240140785,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_207,stimulusRAMA04_2IFC_2019_Jun_11_1449_208,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,4,0,4,0,8.2,-1,correct answer,0.400861247908,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_209,stimulusRAMA04_2IFC_2019_Jun_11_1449_210,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,5,0,5,0,8.2,-1,correct answer,0.46757860342,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_211,stimulusRAMA04_2IFC_2019_Jun_11_1449_212,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,6,0,6,0,8.2,-1,correct answer,0.667589442339,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_213,stimulusRAMA04_2IFC_2019_Jun_11_1449_214,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,7,0,7,0,8.2,-1,correct answer,0.501135576051,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_215,stimulusRAMA04_2IFC_2019_Jun_11_1449_216,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,8,0,8,0,8.2,-1,correct answer,0.502744103316,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_217,stimulusRAMA04_2IFC_2019_Jun_11_1449_218,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,9,0,9,0,8.2,-1,wrong answer,0.708616337739,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_219,stimulusRAMA04_2IFC_2019_Jun_11_1449_220,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,10,0,10,0,8.2,-1,correct answer,0.604271014221,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_221,stimulusRAMA04_2IFC_2019_Jun_11_1449_222,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,11,0,11,0,8.2,-1,correct answer,0.70004984038,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_223,stimulusRAMA04_2IFC_2019_Jun_11_1449_224,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,12,0,12,0,8.2,-1,correct answer,0.667351734824,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_225,stimulusRAMA04_2IFC_2019_Jun_11_1449_226,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,13,0,13,0,8.2,-1,correct answer,0.499397315085,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_227,stimulusRAMA04_2IFC_2019_Jun_11_1449_228,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,14,0,14,0,8.2,-1,correct answer,0.569046805613,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_229,stimulusRAMA04_2IFC_2019_Jun_11_1449_230,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,15,0,15,0,8.2,-1,correct answer,0.601604914758,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_231,stimulusRAMA04_2IFC_2019_Jun_11_1449_232,2019_Jun_11_1449,2IFC,,RAMA04,
