Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,39,0,39,0,5,-1,correct answer,0.668954514898,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_679,stimulusJOSU26_2IFC_2019_Jun_12_0915_680,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,40,0,40,0,7.6,-1,correct answer,0.634194636252,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_681,stimulusJOSU26_2IFC_2019_Jun_12_0915_682,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,41,0,41,0,4,-1,correct answer,0.700895569287,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_683,stimulusJOSU26_2IFC_2019_Jun_12_0915_684,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,42,0,42,0,3,-1,correct answer,0.502250624821,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_685,stimulusJOSU26_2IFC_2019_Jun_12_0915_686,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,43,0,43,0,3,-1,correct answer,0.608871616889,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_687,stimulusJOSU26_2IFC_2019_Jun_12_0915_688,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,44,0,44,0,7.6,-1,correct answer,0.50254006125,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_689,stimulusJOSU26_2IFC_2019_Jun_12_0915_690,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,45,0,45,0,8.7,-1,correct answer,0.700558509678,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_691,stimulusJOSU26_2IFC_2019_Jun_12_0915_692,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,46,0,46,0,3,-1,correct answer,0.602022852749,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_693,stimulusJOSU26_2IFC_2019_Jun_12_0915_694,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,47,0,47,0,8.7,-1,correct answer,0.366404764354,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_695,stimulusJOSU26_2IFC_2019_Jun_12_0915_696,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,48,0,48,0,3,-1,correct answer,0.669525176752,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_697,stimulusJOSU26_2IFC_2019_Jun_12_0915_698,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,49,0,49,0,4,-1,correct answer,0.601471486501,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_699,stimulusJOSU26_2IFC_2019_Jun_12_0915_700,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,50,0,50,0,3,-1,correct answer,0.734569137916,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_701,stimulusJOSU26_2IFC_2019_Jun_12_0915_702,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,51,0,51,0,6.7,-1,correct answer,0.599186375737,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_703,stimulusJOSU26_2IFC_2019_Jun_12_0915_704,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,52,0,52,0,6.7,-1,correct answer,0.367426207755,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_705,stimulusJOSU26_2IFC_2019_Jun_12_0915_706,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,53,0,53,0,5,-1,correct answer,0.567978559528,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_707,stimulusJOSU26_2IFC_2019_Jun_12_0915_708,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,54,0,54,0,3,-1,correct answer,0.8011087263,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_709,stimulusJOSU26_2IFC_2019_Jun_12_0915_710,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,55,0,55,0,3,-1,no answer,-1,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_711,stimulusJOSU26_2IFC_2019_Jun_12_0915_712,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,56,0,56,0,5.8,-1,correct answer,0.534713897388,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_713,stimulusJOSU26_2IFC_2019_Jun_12_0915_714,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,57,0,57,0,7.6,-1,correct answer,0.566214844584,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_715,stimulusJOSU26_2IFC_2019_Jun_12_0915_716,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,58,0,58,0,4,-1,correct answer,0.635627038311,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_717,stimulusJOSU26_2IFC_2019_Jun_12_0915_718,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,59,0,59,0,6.7,-1,correct answer,0.598884623032,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_719,stimulusJOSU26_2IFC_2019_Jun_12_0915_720,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,60,0,60,0,8.7,-1,correct answer,0.402315820102,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_721,stimulusJOSU26_2IFC_2019_Jun_12_0915_722,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,61,0,61,0,1.5,-1,correct answer,0.633156770375,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_723,stimulusJOSU26_2IFC_2019_Jun_12_0915_724,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,62,0,62,0,8.7,-1,correct answer,0.33473836584,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_725,stimulusJOSU26_2IFC_2019_Jun_12_0915_726,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,63,0,63,0,8.7,-1,correct answer,0.235235047061,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_727,stimulusJOSU26_2IFC_2019_Jun_12_0915_728,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,64,0,64,0,7.6,-1,correct answer,0.466571118217,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_729,stimulusJOSU26_2IFC_2019_Jun_12_0915_730,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,65,0,65,0,8.7,-1,wrong answer,0.801245849114,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_731,stimulusJOSU26_2IFC_2019_Jun_12_0915_732,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,66,0,66,0,6.7,-1,correct answer,0.767263959162,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_733,stimulusJOSU26_2IFC_2019_Jun_12_0915_734,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,67,0,67,0,5.8,-1,correct answer,0.668411359657,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_735,stimulusJOSU26_2IFC_2019_Jun_12_0915_736,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,68,0,68,0,5.8,-1,correct answer,0.464777844492,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_737,stimulusJOSU26_2IFC_2019_Jun_12_0915_738,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,69,0,69,0,6.7,-1,correct answer,0.502010864671,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_739,stimulusJOSU26_2IFC_2019_Jun_12_0915_740,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,70,0,70,0,4,-1,correct answer,0.501780957449,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_741,stimulusJOSU26_2IFC_2019_Jun_12_0915_742,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,71,0,71,0,8.7,-1,correct answer,0.534770553,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_743,stimulusJOSU26_2IFC_2019_Jun_12_0915_744,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,72,0,72,0,6.7,-1,correct answer,0.501922186464,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_745,stimulusJOSU26_2IFC_2019_Jun_12_0915_746,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,73,0,73,0,5.8,-1,correct answer,0.733039024752,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_747,stimulusJOSU26_2IFC_2019_Jun_12_0915_748,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,74,0,74,0,4,-1,correct answer,0.767887582071,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_749,stimulusJOSU26_2IFC_2019_Jun_12_0915_750,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,0,0,0,0,8.7,-1,correct answer,0.535382269882,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_751,stimulusJOSU26_2IFC_2019_Jun_12_0915_752,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,1,0,1,0,7.6,-1,correct answer,0.532854114193,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_753,stimulusJOSU26_2IFC_2019_Jun_12_0915_754,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,2,0,2,0,7.6,-1,correct answer,0.500343629159,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_755,stimulusJOSU26_2IFC_2019_Jun_12_0915_756,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,3,0,3,0,5.8,-1,correct answer,0.401774717495,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_757,stimulusJOSU26_2IFC_2019_Jun_12_0915_758,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,4,0,4,0,3,-1,correct answer,0.566748146899,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_759,stimulusJOSU26_2IFC_2019_Jun_12_0915_760,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,5,0,5,0,7.6,-1,correct answer,0.801399394404,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_761,stimulusJOSU26_2IFC_2019_Jun_12_0915_762,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,6,0,6,0,3,-1,wrong answer,0.567181685474,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_763,stimulusJOSU26_2IFC_2019_Jun_12_0915_764,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,7,0,7,0,4,-1,correct answer,0.568032341078,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_765,stimulusJOSU26_2IFC_2019_Jun_12_0915_766,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,8,0,8,0,5.8,-1,correct answer,0.501154050697,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_767,stimulusJOSU26_2IFC_2019_Jun_12_0915_768,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,9,0,9,0,8.7,-1,correct answer,0.634368297644,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_769,stimulusJOSU26_2IFC_2019_Jun_12_0915_770,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,10,0,10,0,6.7,-1,correct answer,0.332907320932,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_771,stimulusJOSU26_2IFC_2019_Jun_12_0915_772,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,11,0,11,0,7.6,-1,correct answer,0.601660749409,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_773,stimulusJOSU26_2IFC_2019_Jun_12_0915_774,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,12,0,12,0,4,-1,wrong answer,0.668496342842,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_775,stimulusJOSU26_2IFC_2019_Jun_12_0915_776,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,13,0,13,0,1.5,-1,correct answer,0.667078309692,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_777,stimulusJOSU26_2IFC_2019_Jun_12_0915_778,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,14,0,14,0,1.5,-1,correct answer,0.670844267588,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_779,stimulusJOSU26_2IFC_2019_Jun_12_0915_780,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,15,0,15,0,8.7,-1,correct answer,0.530434343498,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_781,stimulusJOSU26_2IFC_2019_Jun_12_0915_782,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,16,0,16,0,5.8,-1,correct answer,0.737746370025,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_783,stimulusJOSU26_2IFC_2019_Jun_12_0915_784,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,17,0,17,0,3,-1,correct answer,0.635744454805,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_785,stimulusJOSU26_2IFC_2019_Jun_12_0915_786,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,18,0,18,0,6.7,-1,correct answer,0.80345706176,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_787,stimulusJOSU26_2IFC_2019_Jun_12_0915_788,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,19,0,19,0,8.7,-1,correct answer,0.337709502783,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_789,stimulusJOSU26_2IFC_2019_Jun_12_0915_790,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,20,0,20,0,7.6,-1,correct answer,0.365249892231,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_791,stimulusJOSU26_2IFC_2019_Jun_12_0915_792,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,21,0,21,0,6.7,-1,correct answer,0.532886547036,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_793,stimulusJOSU26_2IFC_2019_Jun_12_0915_794,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,22,0,22,0,6.7,-1,correct answer,0.702224924695,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_795,stimulusJOSU26_2IFC_2019_Jun_12_0915_796,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,23,0,23,0,5,-1,correct answer,0.467492388561,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_797,stimulusJOSU26_2IFC_2019_Jun_12_0915_798,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,24,0,24,0,5,-1,correct answer,0.7004345241,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_799,stimulusJOSU26_2IFC_2019_Jun_12_0915_800,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,25,0,25,0,4,-1,correct answer,0.567097112536,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_801,stimulusJOSU26_2IFC_2019_Jun_12_0915_802,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,26,0,26,0,5,-1,correct answer,0.701922350563,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_803,stimulusJOSU26_2IFC_2019_Jun_12_0915_804,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,27,0,27,0,4,-1,wrong answer,0.70287523279,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_805,stimulusJOSU26_2IFC_2019_Jun_12_0915_806,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,28,0,28,0,7.6,-1,correct answer,0.400275395717,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_807,stimulusJOSU26_2IFC_2019_Jun_12_0915_808,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,29,0,29,0,3,-1,no answer,-1,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_809,stimulusJOSU26_2IFC_2019_Jun_12_0915_810,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,30,0,30,0,4,-1,correct answer,0.502690732479,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_811,stimulusJOSU26_2IFC_2019_Jun_12_0915_812,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,31,0,31,0,5,-1,correct answer,0.434963839129,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_813,stimulusJOSU26_2IFC_2019_Jun_12_0915_814,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,32,0,32,0,8.7,-1,correct answer,0.634655681439,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_815,stimulusJOSU26_2IFC_2019_Jun_12_0915_816,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,33,0,33,0,1.5,-1,wrong answer,0.701873495243,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_817,stimulusJOSU26_2IFC_2019_Jun_12_0915_818,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,34,0,34,0,4,-1,correct answer,0.600001723971,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_819,stimulusJOSU26_2IFC_2019_Jun_12_0915_820,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,35,0,35,0,3,-1,wrong answer,0.801125969272,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_821,stimulusJOSU26_2IFC_2019_Jun_12_0915_822,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,36,0,36,0,5,-1,correct answer,0.59920443967,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_823,stimulusJOSU26_2IFC_2019_Jun_12_0915_824,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,37,0,37,0,3,-1,wrong answer,0.670293312054,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_825,stimulusJOSU26_2IFC_2019_Jun_12_0915_826,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,38,0,38,0,8.7,-1,correct answer,0.534444577992,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_827,stimulusJOSU26_2IFC_2019_Jun_12_0915_828,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,39,0,39,0,1.5,-1,wrong answer,0.734466501046,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_829,stimulusJOSU26_2IFC_2019_Jun_12_0915_830,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,40,0,40,0,1.5,-1,correct answer,0.668488542084,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_831,stimulusJOSU26_2IFC_2019_Jun_12_0915_832,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,41,0,41,0,3,-1,wrong answer,0.600090813357,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_833,stimulusJOSU26_2IFC_2019_Jun_12_0915_834,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,42,0,42,0,7.6,-1,correct answer,0.702771774959,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_835,stimulusJOSU26_2IFC_2019_Jun_12_0915_836,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,43,0,43,0,8.7,-1,correct answer,0.83348126756,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_837,stimulusJOSU26_2IFC_2019_Jun_12_0915_838,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,44,0,44,0,1.5,-1,wrong answer,0.741879357956,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_839,stimulusJOSU26_2IFC_2019_Jun_12_0915_840,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,45,0,45,0,5.8,-1,correct answer,0.634120326489,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_841,stimulusJOSU26_2IFC_2019_Jun_12_0915_842,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,46,0,46,0,8.7,-1,correct answer,0.600009934977,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_843,stimulusJOSU26_2IFC_2019_Jun_12_0915_844,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,47,0,47,0,6.7,-1,correct answer,0.603489330504,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_845,stimulusJOSU26_2IFC_2019_Jun_12_0915_846,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,48,0,48,0,4,-1,correct answer,0.636065914296,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_847,stimulusJOSU26_2IFC_2019_Jun_12_0915_848,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,49,0,49,0,1.5,-1,correct answer,0.834431686439,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_849,stimulusJOSU26_2IFC_2019_Jun_12_0915_850,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,50,0,50,0,5.8,-1,wrong answer,0.774765905458,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_851,stimulusJOSU26_2IFC_2019_Jun_12_0915_852,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,51,0,51,0,1.5,-1,correct answer,0.601921036839,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_853,stimulusJOSU26_2IFC_2019_Jun_12_0915_854,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,52,0,52,0,8.7,-1,correct answer,0.701544646639,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_855,stimulusJOSU26_2IFC_2019_Jun_12_0915_856,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,53,0,53,0,4,-1,correct answer,0.566575716715,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_857,stimulusJOSU26_2IFC_2019_Jun_12_0915_858,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,54,0,54,0,4,-1,wrong answer,0.698585005011,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_859,stimulusJOSU26_2IFC_2019_Jun_12_0915_860,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,55,0,55,0,5,-1,correct answer,0.600464412011,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_861,stimulusJOSU26_2IFC_2019_Jun_12_0915_862,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,56,0,56,0,6.7,-1,correct answer,0.53581088176,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_863,stimulusJOSU26_2IFC_2019_Jun_12_0915_864,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,57,0,57,0,7.6,-1,correct answer,0.533921949565,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_865,stimulusJOSU26_2IFC_2019_Jun_12_0915_866,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,58,0,58,0,6.7,-1,correct answer,0.502609443851,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_867,stimulusJOSU26_2IFC_2019_Jun_12_0915_868,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,59,0,59,0,1.5,-1,wrong answer,0.499753260985,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_869,stimulusJOSU26_2IFC_2019_Jun_12_0915_870,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,60,0,60,0,5,-1,correct answer,0.501913154032,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_871,stimulusJOSU26_2IFC_2019_Jun_12_0915_872,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,61,0,61,0,1.5,-1,wrong answer,0.736022067722,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_873,stimulusJOSU26_2IFC_2019_Jun_12_0915_874,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,62,0,62,0,1.5,-1,correct answer,0.443073806819,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_875,stimulusJOSU26_2IFC_2019_Jun_12_0915_876,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,63,0,63,0,5,-1,wrong answer,0.600057969335,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_877,stimulusJOSU26_2IFC_2019_Jun_12_0915_878,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,64,0,64,0,5,-1,correct answer,0.502619296778,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_879,stimulusJOSU26_2IFC_2019_Jun_12_0915_880,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,65,0,65,0,8.7,-1,correct answer,0.601153722033,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_881,stimulusJOSU26_2IFC_2019_Jun_12_0915_882,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,66,0,66,0,4,-1,correct answer,0.668914691545,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_883,stimulusJOSU26_2IFC_2019_Jun_12_0915_884,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,67,0,67,0,1.5,-1,correct answer,0.768295256421,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_885,stimulusJOSU26_2IFC_2019_Jun_12_0915_886,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,68,0,68,0,4,-1,correct answer,0.534252030309,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_887,stimulusJOSU26_2IFC_2019_Jun_12_0915_888,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,69,0,69,0,4,-1,correct answer,0.604219696019,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_889,stimulusJOSU26_2IFC_2019_Jun_12_0915_890,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,70,0,70,0,7.6,-1,correct answer,0.701315149665,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_891,stimulusJOSU26_2IFC_2019_Jun_12_0915_892,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,71,0,71,0,8.7,-1,correct answer,0.567945715506,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_893,stimulusJOSU26_2IFC_2019_Jun_12_0915_894,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,72,0,72,0,4,-1,correct answer,0.84052093653,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_895,stimulusJOSU26_2IFC_2019_Jun_12_0915_896,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,73,0,73,0,4,-1,wrong answer,0.501089184545,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_897,stimulusJOSU26_2IFC_2019_Jun_12_0915_898,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,74,0,74,0,5,-1,correct answer,0.468838986475,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_899,stimulusJOSU26_2IFC_2019_Jun_12_0915_900,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,0,0,0,0,1.5,-1,wrong answer,0.666629170068,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_901,stimulusJOSU26_2IFC_2019_Jun_12_0915_902,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,1,0,1,0,3,-1,correct answer,0.835963030811,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_903,stimulusJOSU26_2IFC_2019_Jun_12_0915_904,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,2,0,2,0,5,-1,correct answer,0.507297082338,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_905,stimulusJOSU26_2IFC_2019_Jun_12_0915_906,True,2019_Jun_12_0915,2IFC,2,JOSU26,
